frame_id,person_id,x,y
8579,167,-145.66666666666666,50.666666666666664
8580,167,-147.61111111111111,50.77777777777778
8581,167,-149.55555555555554,50.888888888888886
8582,167,-151.5,51.0
8583,167,-153.44444444444446,51.111111111111114
8584,167,-155.38888888888889,51.22222222222222
8585,167,-157.33333333333334,51.333333333333336
8586,167,-159.27777777777777,51.44444444444444
8587,167,-161.22222222222223,51.55555555555556
8588,167,-163.16666666666666,51.666666666666664
8589,167,-165.11111111111111,51.77777777777778
8590,167,-167.05555555555554,51.888888888888886
8591,167,-169.0,52.0
8592,167,-170.94444444444446,52.111111111111114
8593,167,-172.88888888888889,52.22222222222222
8594,167,-174.83333333333334,52.333333333333336
8595,167,-176.77777777777777,52.44444444444444
8596,167,-178.72222222222223,52.55555555555556
8597,167,-180.66666666666666,52.666666666666664
8598,167,-182.61111111111111,52.77777777777778
8599,167,-184.55555555555554,52.888888888888886
8600,167,-186.5,53.0
8601,167,-188.44444444444446,53.111111111111114
8602,167,-190.38888888888889,53.22222222222222
8603,167,-192.33333333333334,53.333333333333336
8604,167,-194.27777777777777,53.44444444444444
8605,167,-196.22222222222223,53.55555555555556
8606,167,-198.16666666666669,53.666666666666664
8607,167,-200.11111111111111,53.77777777777778
8608,167,-202.05555555555554,53.888888888888886
8609,167,-204.0,54.0
8610,167,-206.02702702702703,54.0
8611,167,-208.05405405405406,54.0
8612,167,-210.0810810810811,54.0
8613,167,-212.1081081081081,54.0
8614,167,-214.13513513513513,54.0
8615,167,-216.16216216216216,54.0
8616,167,-218.1891891891892,54.0
8617,167,-220.21621621621622,54.0
8618,167,-222.24324324324326,54.0
8619,167,-224.27027027027026,54.0
8620,167,-226.2972972972973,54.0
8621,167,-228.32432432432432,54.0
8622,167,-230.35135135135135,54.0
8623,167,-232.3783783783784,54.0
8624,167,-234.40540540540542,54.0
8625,167,-236.43243243243245,54.0
8626,167,-238.45945945945945,54.0
8627,167,-240.48648648648648,54.0
8628,167,-242.51351351351352,54.0
8629,167,-244.54054054054055,54.0
8630,167,-246.56756756756758,54.0
8631,167,-248.59459459459458,54.0
8632,167,-250.6216216216216,54.0
8633,167,-252.64864864864865,54.0
8634,167,-254.67567567567568,54.0
8635,167,-256.7027027027027,54.0
8636,167,-258.72972972972974,54.0
8637,167,-260.7567567567568,54.0
8638,167,-262.7837837837838,54.0
8639,167,-264.81081081081084,54.0
8640,167,-266.83783783783787,54.0
8641,167,-268.8648648648649,54.0
8642,167,-270.8918918918919,54.0
8643,167,-272.9189189189189,54.0
8644,167,-274.94594594594594,54.0
8645,167,-276.97297297297297,54.0
8646,167,-279.0,54.0
8647,167,-280.6296296296296,54.666666666666664
8648,167,-282.25925925925924,55.333333333333336
8649,167,-283.8888888888889,56.0
8650,167,-285.51851851851853,56.666666666666664
8651,167,-287.14814814814815,57.333333333333336
8652,167,-288.77777777777777,58.0
8653,167,-290.4074074074074,58.666666666666664
8654,167,-292.037037037037,59.333333333333336
8655,167,-293.6666666666667,60.0
8656,167,-295.2962962962963,60.666666666666664
8657,167,-296.9259259259259,61.333333333333336
8658,167,-298.55555555555554,62.0
8659,167,-300.18518518518516,62.666666666666664
8660,167,-301.81481481481484,63.33333333333333
8661,167,-303.44444444444446,64.0
8662,167,-305.0740740740741,64.66666666666667
8663,167,-306.7037037037037,65.33333333333333
8664,167,-308.3333333333333,66.0
8665,167,-309.96296296296293,66.66666666666667
8666,167,-311.5925925925926,67.33333333333333
8667,167,-313.22222222222223,68.0
8668,167,-314.85185185185185,68.66666666666667
8669,167,-316.48148148148147,69.33333333333333
8670,167,-318.1111111111111,70.0
8671,167,-319.74074074074076,70.66666666666666
8672,167,-321.3703703703704,71.33333333333333
8673,167,-323.0,72.0
8674,167,-323.77142857142854,73.2
8675,167,-324.54285714285714,74.4
8676,167,-325.3142857142857,75.6
8677,167,-326.0857142857143,76.8
8678,167,-326.85714285714283,78.0
8679,167,-327.62857142857143,79.2
8680,167,-328.4,80.4
8681,167,-329.1714285714286,81.6
8682,167,-329.9428571428571,82.8
8683,167,-330.7142857142857,84.0
8684,167,-331.48571428571427,85.2
8685,167,-332.25714285714287,86.4
8686,167,-333.0285714285714,87.6
8687,167,-333.8,88.8
8688,167,-334.57142857142856,90.0
8689,167,-335.34285714285716,91.2
8690,167,-336.1142857142857,92.4
8691,167,-336.8857142857143,93.6
8692,167,-337.65714285714284,94.8
8693,167,-338.42857142857144,96.0
8694,167,-339.2,97.2
8695,167,-339.9714285714286,98.4
8696,167,-340.74285714285713,99.6
8697,167,-341.51428571428573,100.8
8698,167,-342.2857142857143,102.0
8699,167,-343.0571428571429,103.2
8700,167,-343.8285714285714,104.4
8701,167,-344.6,105.6
8702,167,-345.37142857142857,106.8
8703,167,-346.14285714285717,108.0
8704,167,-346.9142857142857,109.19999999999999
8705,167,-347.6857142857143,110.4
8706,167,-348.45714285714286,111.6
8707,167,-349.22857142857146,112.8
8708,167,-350.0,114.0
8302,168,353.0,-126.0
8303,168,350.46153846153845,-124.61538461538461
8304,168,347.9230769230769,-123.23076923076923
8305,168,345.38461538461536,-121.84615384615384
8306,168,342.84615384615387,-120.46153846153847
8307,168,340.3076923076923,-119.07692307692308
8308,168,337.7692307692308,-117.6923076923077
8309,168,335.2307692307692,-116.3076923076923
8310,168,332.6923076923077,-114.92307692307692
8311,168,330.15384615384613,-113.53846153846153
8312,168,327.61538461538464,-112.15384615384616
8313,168,325.0769230769231,-110.76923076923077
8314,168,322.53846153846155,-109.38461538461539
8315,168,320.0,-108.0
8316,168,317.46153846153845,-106.61538461538461
8317,168,314.9230769230769,-105.23076923076923
8318,168,312.38461538461536,-103.84615384615384
8319,168,309.84615384615387,-102.46153846153847
8320,168,307.3076923076923,-101.07692307692308
8321,168,304.7692307692308,-99.6923076923077
8322,168,302.2307692307692,-98.3076923076923
8323,168,299.6923076923077,-96.92307692307692
8324,168,297.1538461538462,-95.53846153846155
8325,168,294.61538461538464,-94.15384615384616
8326,168,292.0769230769231,-92.76923076923077
8327,168,289.53846153846155,-91.38461538461539
8328,168,287.0,-90.0
8329,168,284.46666666666664,-88.63333333333334
8330,168,281.93333333333334,-87.26666666666667
8331,168,279.4,-85.9
8332,168,276.8666666666667,-84.53333333333333
8333,168,274.3333333333333,-83.16666666666667
8334,168,271.8,-81.8
8335,168,269.26666666666665,-80.43333333333334
8336,168,266.73333333333335,-79.06666666666666
8337,168,264.2,-77.7
8338,168,261.6666666666667,-76.33333333333333
8339,168,259.1333333333333,-74.96666666666667
8340,168,256.6,-73.6
8341,168,254.06666666666666,-72.23333333333333
8342,168,251.53333333333333,-70.86666666666667
8343,168,249.0,-69.5
8344,168,246.46666666666667,-68.13333333333333
8345,168,243.93333333333334,-66.76666666666667
8346,168,241.4,-65.4
8347,168,238.86666666666667,-64.03333333333333
8348,168,236.33333333333334,-62.666666666666664
8349,168,233.8,-61.3
8350,168,231.26666666666665,-59.93333333333334
8351,168,228.73333333333335,-58.56666666666666
8352,168,226.2,-57.2
8353,168,223.66666666666669,-55.833333333333336
8354,168,221.13333333333333,-54.46666666666667
8355,168,218.60000000000002,-53.1
8356,168,216.06666666666666,-51.733333333333334
8357,168,213.53333333333333,-50.36666666666667
8358,168,211.0,-49.0
8359,168,208.6216216216216,-47.91891891891892
8360,168,206.24324324324326,-46.83783783783784
8361,168,203.86486486486487,-45.75675675675676
8362,168,201.48648648648648,-44.67567567567568
8363,168,199.1081081081081,-43.5945945945946
8364,168,196.72972972972974,-42.513513513513516
8365,168,194.35135135135135,-41.432432432432435
8366,168,191.97297297297297,-40.351351351351354
8367,168,189.59459459459458,-39.270270270270274
8368,168,187.21621621621622,-38.18918918918919
8369,168,184.83783783783784,-37.108108108108105
8370,168,182.45945945945945,-36.027027027027025
8371,168,180.0810810810811,-34.945945945945944
8372,168,177.7027027027027,-33.86486486486486
8373,168,175.32432432432432,-32.78378378378378
8374,168,172.94594594594594,-31.7027027027027
8375,168,170.56756756756755,-30.62162162162162
8376,168,168.1891891891892,-29.54054054054054
8377,168,165.8108108108108,-28.45945945945946
8378,168,163.43243243243242,-27.37837837837838
8379,168,161.05405405405406,-26.297297297297295
8380,168,158.67567567567568,-25.216216216216214
8381,168,156.2972972972973,-24.135135135135133
8382,168,153.9189189189189,-23.054054054054053
8383,168,151.54054054054055,-21.972972972972972
8384,168,149.16216216216216,-20.89189189189189
8385,168,146.78378378378378,-19.81081081081081
8386,168,144.40540540540542,-18.729729729729726
8387,168,142.02702702702703,-17.648648648648646
8388,168,139.64864864864865,-16.567567567567565
8389,168,137.27027027027026,-15.486486486486484
8390,168,134.89189189189187,-14.405405405405403
8391,168,132.51351351351352,-13.324324324324323
8392,168,130.13513513513513,-12.243243243243242
8393,168,127.75675675675676,-11.162162162162161
8394,168,125.37837837837837,-10.08108108108108
8395,168,123.0,-9.0
8396,168,120.70967741935483,-8.580645161290322
8397,168,118.41935483870968,-8.161290322580646
8398,168,116.12903225806451,-7.741935483870968
8399,168,113.83870967741936,-7.32258064516129
8400,168,111.54838709677419,-6.903225806451613
8401,168,109.25806451612902,-6.483870967741936
8402,168,106.96774193548387,-6.064516129032258
8403,168,104.6774193548387,-5.64516129032258
8404,168,102.38709677419355,-5.225806451612903
8405,168,100.09677419354838,-4.806451612903226
8406,168,97.80645161290323,-4.387096774193548
8407,168,95.51612903225806,-3.967741935483871
8408,168,93.2258064516129,-3.548387096774193
8409,168,90.93548387096774,-3.129032258064516
8410,168,88.64516129032258,-2.709677419354838
8411,168,86.35483870967741,-2.290322580645161
8412,168,84.06451612903226,-1.870967741935484
8413,168,81.7741935483871,-1.451612903225806
8414,168,79.48387096774192,-1.032258064516129
8415,168,77.19354838709677,-0.612903225806452
8416,168,74.90322580645162,-0.19354838709677402
8417,168,72.61290322580645,0.2258064516129039
8418,168,70.32258064516128,0.6451612903225818
8419,168,68.03225806451613,1.064516129032258
8420,168,65.74193548387096,1.483870967741936
8421,168,63.4516129032258,1.9032258064516139
8422,168,61.16129032258064,2.32258064516129
8423,168,58.87096774193547,2.741935483870968
8424,168,56.58064516129032,3.161290322580646
8425,168,54.29032258064515,3.580645161290324
8426,168,52.0,4.0
8427,168,49.971428571428575,4.685714285714286
8428,168,47.94285714285714,5.371428571428572
8429,168,45.91428571428571,6.057142857142857
8430,168,43.885714285714286,6.742857142857143
8431,168,41.85714285714286,7.428571428571429
8432,168,39.82857142857143,8.114285714285714
8433,168,37.8,8.8
8434,168,35.77142857142857,9.485714285714286
8435,168,33.74285714285715,10.17142857142857
8436,168,31.714285714285715,10.857142857142858
8437,168,29.685714285714287,11.542857142857143
8438,168,27.65714285714286,12.228571428571428
8439,168,25.62857142857143,12.914285714285715
8440,168,23.6,13.6
8441,168,21.571428571428573,14.285714285714286
8442,168,19.542857142857144,14.971428571428572
8443,168,17.51428571428572,15.657142857142857
8444,168,15.485714285714288,16.34285714285714
8445,168,13.457142857142856,17.02857142857143
8446,168,11.42857142857143,17.714285714285715
8447,168,9.400000000000006,18.4
8448,168,7.371428571428574,19.085714285714285
8449,168,5.342857142857142,19.771428571428572
8450,168,3.3142857142857167,20.457142857142856
8451,168,1.2857142857142918,21.142857142857142
8452,168,-0.7428571428571402,21.82857142857143
8453,168,-2.7714285714285722,22.514285714285716
8454,168,-4.799999999999997,23.2
8455,168,-6.828571428571422,23.885714285714286
8456,168,-8.857142857142854,24.571428571428573
8457,168,-10.885714285714286,25.257142857142856
8458,168,-12.914285714285711,25.942857142857143
8459,168,-14.942857142857136,26.62857142857143
8460,168,-16.97142857142856,27.314285714285713
8461,168,-19.0,28.0
8462,168,-20.944444444444443,28.72222222222222
8463,168,-22.88888888888889,29.444444444444443
8464,168,-24.833333333333332,30.166666666666668
8465,168,-26.77777777777778,30.88888888888889
8466,168,-28.72222222222222,31.61111111111111
8467,168,-30.666666666666664,32.333333333333336
8468,168,-32.611111111111114,33.05555555555556
8469,168,-34.55555555555556,33.77777777777778
8470,168,-36.5,34.5
8471,168,-38.44444444444444,35.22222222222222
8472,168,-40.388888888888886,35.94444444444444
8473,168,-42.33333333333333,36.666666666666664
8474,168,-44.27777777777778,37.388888888888886
8475,168,-46.22222222222222,38.111111111111114
8476,168,-48.16666666666667,38.833333333333336
8477,168,-50.111111111111114,39.55555555555556
8478,168,-52.05555555555556,40.27777777777778
8479,168,-54.0,41.0
8480,168,-55.94444444444444,41.72222222222222
8481,168,-57.888888888888886,42.44444444444444
8482,168,-59.833333333333336,43.166666666666664
8483,168,-61.77777777777778,43.888888888888886
8484,168,-63.72222222222222,44.611111111111114
8485,168,-65.66666666666666,45.33333333333333
8486,168,-67.61111111111111,46.05555555555556
8487,168,-69.55555555555556,46.77777777777778
8488,168,-71.5,47.5
8489,168,-73.44444444444444,48.22222222222222
8490,168,-75.38888888888889,48.94444444444444
8491,168,-77.33333333333334,49.66666666666667
8492,168,-79.27777777777777,50.388888888888886
8493,168,-81.22222222222223,51.111111111111114
8494,168,-83.16666666666667,51.83333333333333
8495,168,-85.11111111111111,52.55555555555556
8496,168,-87.05555555555556,53.27777777777778
8497,168,-89.0,54.0
8498,168,-91.03571428571429,54.32142857142857
8499,168,-93.07142857142857,54.642857142857146
8500,168,-95.10714285714286,54.964285714285715
8501,168,-97.14285714285714,55.285714285714285
8502,168,-99.17857142857143,55.607142857142854
8503,168,-101.21428571428571,55.92857142857143
8504,168,-103.25,56.25
8505,168,-105.28571428571428,56.57142857142857
8506,168,-107.32142857142857,56.892857142857146
8507,168,-109.35714285714286,57.214285714285715
8508,168,-111.39285714285714,57.535714285714285
8509,168,-113.42857142857143,57.85714285714286
8510,168,-115.46428571428571,58.17857142857143
8511,168,-117.5,58.5
8512,168,-119.53571428571428,58.82142857142857
8513,168,-121.57142857142857,59.142857142857146
8514,168,-123.60714285714286,59.464285714285715
8515,168,-125.64285714285714,59.785714285714285
8516,168,-127.67857142857142,60.10714285714286
8517,168,-129.71428571428572,60.42857142857143
8518,168,-131.75,60.75
8519,168,-133.78571428571428,61.07142857142857
8520,168,-135.82142857142856,61.392857142857146
8521,168,-137.85714285714286,61.714285714285715
8522,168,-139.89285714285714,62.035714285714285
8523,168,-141.92857142857142,62.35714285714286
8524,168,-143.96428571428572,62.67857142857143
8525,168,-146.0,63.0
8526,168,-147.52173913043478,63.34782608695652
8527,168,-149.04347826086956,63.69565217391305
8528,168,-150.56521739130434,64.04347826086956
8529,168,-152.08695652173913,64.3913043478261
8530,168,-153.6086956521739,64.73913043478261
8531,168,-155.1304347826087,65.08695652173913
8532,168,-156.65217391304347,65.43478260869566
8533,168,-158.17391304347825,65.78260869565217
8534,168,-159.69565217391303,66.13043478260869
8535,168,-161.2173913043478,66.47826086956522
8536,168,-162.73913043478262,66.82608695652173
8537,168,-164.26086956521738,67.17391304347827
8538,168,-165.7826086956522,67.52173913043478
8539,168,-167.30434782608697,67.86956521739131
8540,168,-168.82608695652175,68.21739130434783
8541,168,-170.34782608695653,68.56521739130434
8542,168,-171.8695652173913,68.91304347826087
8543,168,-173.3913043478261,69.26086956521739
8544,168,-174.91304347826087,69.6086956521739
8545,168,-176.43478260869566,69.95652173913044
8546,168,-177.95652173913044,70.30434782608695
8547,168,-179.47826086956522,70.65217391304348
8548,168,-181.0,71.0
8549,168,-182.53125,71.34375
8550,168,-184.0625,71.6875
8551,168,-185.59375,72.03125
8552,168,-187.125,72.375
8553,168,-188.65625,72.71875
8554,168,-190.1875,73.0625
8555,168,-191.71875,73.40625
8556,168,-193.25,73.75
8557,168,-194.78125,74.09375
8558,168,-196.3125,74.4375
8559,168,-197.84375,74.78125
8560,168,-199.375,75.125
8561,168,-200.90625,75.46875
8562,168,-202.4375,75.8125
8563,168,-203.96875,76.15625
8564,168,-205.5,76.5
8565,168,-207.03125,76.84375
8566,168,-208.5625,77.1875
8567,168,-210.09375,77.53125
8568,168,-211.625,77.875
8569,168,-213.15625,78.21875
8570,168,-214.6875,78.5625
8571,168,-216.21875,78.90625
8572,168,-217.75,79.25
8573,168,-219.28125,79.59375
8574,168,-220.8125,79.9375
8575,168,-222.34375,80.28125
8576,168,-223.875,80.625
8577,168,-225.40625,80.96875
8578,168,-226.9375,81.3125
8579,168,-228.46875,81.65625
8580,168,-230.0,82.0
8581,168,-231.29166666666666,81.75
8582,168,-232.58333333333334,81.5
8583,168,-233.875,81.25
8584,168,-235.16666666666666,81.0
8585,168,-236.45833333333334,80.75
8586,168,-237.75,80.5
8587,168,-239.04166666666666,80.25
8588,168,-240.33333333333334,80.0
8589,168,-241.625,79.75
8590,168,-242.91666666666666,79.5
8591,168,-244.20833333333334,79.25
8592,168,-245.5,79.0
8593,168,-246.79166666666666,78.75
8594,168,-248.08333333333334,78.5
8595,168,-249.375,78.25
8596,168,-250.66666666666666,78.0
8597,168,-251.95833333333334,77.75
8598,168,-253.25,77.5
8599,168,-254.54166666666666,77.25
8600,168,-255.83333333333334,77.0
8601,168,-257.125,76.75
8602,168,-258.4166666666667,76.5
8603,168,-259.7083333333333,76.25
8604,168,-261.0,76.0
8605,168,-261.41379310344826,76.20689655172414
8606,168,-261.82758620689657,76.41379310344827
8607,168,-262.2413793103448,76.62068965517241
8608,168,-262.6551724137931,76.82758620689656
8609,168,-263.0689655172414,77.03448275862068
8610,168,-263.48275862068965,77.24137931034483
8611,168,-263.8965517241379,77.44827586206897
8612,168,-264.3103448275862,77.65517241379311
8613,168,-264.7241379310345,77.86206896551724
8614,168,-265.13793103448273,78.06896551724138
8615,168,-265.55172413793105,78.27586206896552
8616,168,-265.9655172413793,78.48275862068965
8617,168,-266.37931034482756,78.6896551724138
8618,168,-266.7931034482759,78.89655172413794
8619,168,-267.2068965517241,79.10344827586206
8620,168,-267.62068965517244,79.3103448275862
8621,168,-268.0344827586207,79.51724137931035
8622,168,-268.44827586206895,79.72413793103448
8623,168,-268.86206896551727,79.93103448275862
8624,168,-269.2758620689655,80.13793103448276
8625,168,-269.6896551724138,80.34482758620689
8626,168,-270.1034482758621,80.55172413793103
8627,168,-270.51724137931035,80.75862068965517
8628,168,-270.9310344827586,80.96551724137932
8629,168,-271.3448275862069,81.17241379310344
8630,168,-271.7586206896552,81.37931034482759
8631,168,-272.17241379310343,81.58620689655173
8632,168,-272.58620689655174,81.79310344827586
8633,168,-273.0,82.0
8634,168,-273.13793103448273,82.03448275862068
8635,168,-273.2758620689655,82.06896551724138
8636,168,-273.41379310344826,82.10344827586206
8637,168,-273.55172413793105,82.13793103448276
8638,168,-273.6896551724138,82.17241379310344
8639,168,-273.82758620689657,82.20689655172414
8640,168,-273.9655172413793,82.24137931034483
8641,168,-274.1034482758621,82.27586206896552
8642,168,-274.2413793103448,82.3103448275862
8643,168,-274.37931034482756,82.34482758620689
8644,168,-274.51724137931035,82.37931034482759
8645,168,-274.6551724137931,82.41379310344827
8646,168,-274.7931034482759,82.44827586206897
8647,168,-274.9310344827586,82.48275862068965
8648,168,-275.0689655172414,82.51724137931035
8649,168,-275.2068965517241,82.55172413793103
8650,168,-275.3448275862069,82.58620689655173
8651,168,-275.48275862068965,82.62068965517241
8652,168,-275.62068965517244,82.65517241379311
8653,168,-275.7586206896552,82.6896551724138
8654,168,-275.8965517241379,82.72413793103448
8655,168,-276.0344827586207,82.75862068965517
8656,168,-276.17241379310343,82.79310344827586
8657,168,-276.3103448275862,82.82758620689656
8658,168,-276.44827586206895,82.86206896551724
8659,168,-276.58620689655174,82.89655172413794
8660,168,-276.7241379310345,82.93103448275862
8661,168,-276.86206896551727,82.96551724137932
8662,168,-277.0,83.0
8663,168,-277.13793103448273,83.03448275862068
8664,168,-277.2758620689655,83.06896551724138
8665,168,-277.41379310344826,83.10344827586206
8666,168,-277.55172413793105,83.13793103448276
8667,168,-277.6896551724138,83.17241379310344
8668,168,-277.82758620689657,83.20689655172414
8669,168,-277.9655172413793,83.24137931034483
8670,168,-278.1034482758621,83.27586206896552
8671,168,-278.2413793103448,83.3103448275862
8672,168,-278.37931034482756,83.34482758620689
8673,168,-278.51724137931035,83.37931034482759
8674,168,-278.6551724137931,83.41379310344827
8675,168,-278.7931034482759,83.44827586206897
8676,168,-278.9310344827586,83.48275862068965
8677,168,-279.0689655172414,83.51724137931035
8678,168,-279.2068965517241,83.55172413793103
8679,168,-279.3448275862069,83.58620689655173
8680,168,-279.48275862068965,83.62068965517241
8681,168,-279.62068965517244,83.65517241379311
8682,168,-279.7586206896552,83.6896551724138
8683,168,-279.8965517241379,83.72413793103448
8684,168,-280.0344827586207,83.75862068965517
8685,168,-280.17241379310343,83.79310344827586
8686,168,-280.3103448275862,83.82758620689656
8687,168,-280.44827586206895,83.86206896551724
8688,168,-280.58620689655174,83.89655172413794
8689,168,-280.7241379310345,83.93103448275862
8690,168,-280.86206896551727,83.96551724137932
8691,168,-281.0,84.0
8692,168,-281.95454545454544,83.36363636363636
8693,168,-282.90909090909093,82.72727272727273
8694,168,-283.8636363636364,82.0909090909091
8695,168,-284.8181818181818,81.45454545454545
8696,168,-285.77272727272725,80.81818181818181
8697,168,-286.72727272727275,80.18181818181819
8698,168,-287.6818181818182,79.54545454545455
8699,168,-288.6363636363636,78.9090909090909
8700,168,-289.59090909090907,78.27272727272727
8701,168,-290.54545454545456,77.63636363636364
8702,168,-291.5,77.0
8703,168,-292.45454545454544,76.36363636363636
8704,168,-293.40909090909093,75.72727272727272
8705,168,-294.3636363636364,75.0909090909091
8706,168,-295.3181818181818,74.45454545454545
8707,168,-296.27272727272725,73.81818181818181
8708,168,-297.22727272727275,73.18181818181819
8709,168,-298.1818181818182,72.54545454545455
8710,168,-299.1363636363636,71.9090909090909
8711,168,-300.0909090909091,71.27272727272728
8712,168,-301.04545454545456,70.63636363636364
8713,168,-302.0,70.0
8714,168,-302.85,70.1
8715,168,-303.7,70.2
8716,168,-304.55,70.3
8717,168,-305.4,70.4
8718,168,-306.25,70.5
8719,168,-307.1,70.6
8720,168,-307.95,70.7
8721,168,-308.8,70.8
8722,168,-309.65,70.9
8723,168,-310.5,71.0
8724,168,-311.35,71.1
8725,168,-312.2,71.2
8726,168,-313.05,71.3
8727,168,-313.9,71.4
8728,168,-314.75,71.5
8729,168,-315.6,71.6
8730,168,-316.45,71.7
8731,168,-317.3,71.8
8732,168,-318.15,71.9
8733,168,-319.0,72.0
8734,168,-318.6969696969697,71.93939393939394
8735,168,-318.3939393939394,71.87878787878788
8736,168,-318.09090909090907,71.81818181818181
8737,168,-317.7878787878788,71.75757575757575
8738,168,-317.4848484848485,71.6969696969697
8739,168,-317.1818181818182,71.63636363636364
8740,168,-316.8787878787879,71.57575757575758
8741,168,-316.57575757575756,71.51515151515152
8742,168,-316.27272727272725,71.45454545454545
8743,168,-315.969696969697,71.39393939393939
8744,168,-315.6666666666667,71.33333333333333
8745,168,-315.3636363636364,71.27272727272727
8746,168,-315.06060606060606,71.21212121212122
8747,168,-314.75757575757575,71.15151515151516
8748,168,-314.45454545454544,71.0909090909091
8749,168,-314.1515151515151,71.03030303030303
8750,168,-313.8484848484849,70.96969696969697
8751,168,-313.54545454545456,70.9090909090909
8752,168,-313.24242424242425,70.84848484848484
8753,168,-312.93939393939394,70.78787878787878
8754,168,-312.6363636363636,70.72727272727273
8755,168,-312.3333333333333,70.66666666666667
8756,168,-312.030303030303,70.60606060606061
8757,168,-311.72727272727275,70.54545454545455
8758,168,-311.42424242424244,70.48484848484848
8759,168,-311.1212121212121,70.42424242424242
8760,168,-310.8181818181818,70.36363636363636
8761,168,-310.5151515151515,70.3030303030303
8762,168,-310.2121212121212,70.24242424242425
8763,168,-309.90909090909093,70.18181818181819
8764,168,-309.6060606060606,70.12121212121212
8765,168,-309.3030303030303,70.06060606060606
8766,168,-309.0,70.0
8767,168,-309.0211267605634,69.9906103286385
8768,168,-309.0422535211268,69.98122065727699
8769,168,-309.0633802816901,69.97183098591549
8770,168,-309.0845070422535,69.96244131455398
8771,168,-309.1056338028169,69.9530516431925
8772,168,-309.1267605633803,69.94366197183099
8773,168,-309.1478873239437,69.93427230046949
8774,168,-309.16901408450707,69.92488262910798
8775,168,-309.1901408450704,69.91549295774648
8776,168,-309.2112676056338,69.90610328638498
8777,168,-309.2323943661972,69.89671361502347
8778,168,-309.2535211267606,69.88732394366197
8779,168,-309.27464788732397,69.87793427230046
8780,168,-309.2957746478873,69.86854460093896
8781,168,-309.3169014084507,69.85915492957747
8782,168,-309.3380281690141,69.84976525821597
8783,168,-309.35915492957747,69.84037558685446
8784,168,-309.38028169014086,69.83098591549296
8785,168,-309.40140845070425,69.82159624413146
8786,168,-309.4225352112676,69.81220657276995
8787,168,-309.443661971831,69.80281690140845
8788,168,-309.46478873239437,69.79342723004694
8789,168,-309.48591549295776,69.78403755868544
8790,168,-309.50704225352115,69.77464788732394
8791,168,-309.5281690140845,69.76525821596245
8792,168,-309.5492957746479,69.75586854460094
8793,168,-309.57042253521126,69.74647887323944
8794,168,-309.59154929577466,69.73708920187794
8795,168,-309.61267605633805,69.72769953051643
8796,168,-309.63380281690144,69.71830985915493
8797,168,-309.65492957746477,69.70892018779342
8798,168,-309.67605633802816,69.69953051643192
8799,168,-309.69718309859155,69.69014084507042
8800,168,-309.71830985915494,69.68075117370893
8801,168,-309.73943661971833,69.67136150234742
8802,168,-309.76056338028167,69.66197183098592
8803,168,-309.78169014084506,69.65258215962442
8804,168,-309.80281690140845,69.64319248826291
8805,168,-309.82394366197184,69.63380281690141
8806,168,-309.84507042253523,69.6244131455399
8807,168,-309.86619718309856,69.6150234741784
8808,168,-309.88732394366195,69.6056338028169
8809,168,-309.90845070422534,69.59624413145539
8810,168,-309.92957746478874,69.5868544600939
8811,168,-309.9507042253521,69.5774647887324
8812,168,-309.9718309859155,69.5680751173709
8813,168,-309.99295774647885,69.55868544600939
8814,168,-310.01408450704224,69.54929577464789
8815,168,-310.03521126760563,69.53990610328638
8816,168,-310.056338028169,69.53051643192488
8817,168,-310.0774647887324,69.52112676056338
8818,168,-310.09859154929575,69.51173708920187
8819,168,-310.11971830985914,69.50234741784037
8820,168,-310.14084507042253,69.49295774647888
8821,168,-310.1619718309859,69.48356807511738
8822,168,-310.1830985915493,69.47417840375587
8823,168,-310.2042253521127,69.46478873239437
8824,168,-310.22535211267603,69.45539906103286
8825,168,-310.2464788732394,69.44600938967136
8826,168,-310.2676056338028,69.43661971830986
8827,168,-310.2887323943662,69.42723004694835
8828,168,-310.3098591549296,69.41784037558685
8829,168,-310.33098591549293,69.40845070422536
8830,168,-310.3521126760563,69.39906103286386
8831,168,-310.3732394366197,69.38967136150235
8832,168,-310.3943661971831,69.38028169014085
8833,168,-310.4154929577465,69.37089201877934
8834,168,-310.4366197183099,69.36150234741784
8835,168,-310.4577464788732,69.35211267605634
8836,168,-310.4788732394366,69.34272300469483
8837,168,-310.5,69.33333333333333
8838,168,-310.5211267605634,69.32394366197182
8839,168,-310.5422535211268,69.31455399061034
8840,168,-310.5633802816901,69.30516431924883
8841,168,-310.5845070422535,69.29577464788733
8842,168,-310.6056338028169,69.28638497652582
8843,168,-310.6267605633803,69.27699530516432
8844,168,-310.6478873239437,69.26760563380282
8845,168,-310.66901408450707,69.25821596244131
8846,168,-310.6901408450704,69.24882629107981
8847,168,-310.7112676056338,69.2394366197183
8848,168,-310.7323943661972,69.2300469483568
8849,168,-310.7535211267606,69.22065727699531
8850,168,-310.77464788732397,69.21126760563381
8851,168,-310.7957746478873,69.2018779342723
8852,168,-310.8169014084507,69.1924882629108
8853,168,-310.8380281690141,69.1830985915493
8854,168,-310.85915492957747,69.17370892018779
8855,168,-310.88028169014086,69.16431924882629
8856,168,-310.90140845070425,69.15492957746478
8857,168,-310.9225352112676,69.14553990610328
8858,168,-310.943661971831,69.13615023474179
8859,168,-310.96478873239437,69.12676056338029
8860,168,-310.98591549295776,69.11737089201878
